,country,year,cause,Deaths,DALYs,Incidence,income_level
2941,Cuba,2018,Chronic respiratory diseases,24.661267922024354,1021.8478718068808,2154.45658440543,UM
2942,Cuba,2018,Environmental heat and cold exposure,0.0918263941107871,4.226379136628185,21.933314567630003,UM
2943,Cuba,2019,Cardiovascular diseases,197.19178413308617,4231.3115249232405,515.47336864701,UM
2944,Cuba,2019,Chronic respiratory diseases,24.66704648808825,1028.5155479794194,2156.05716848198,UM
2945,Cuba,2019,Environmental heat and cold exposure,0.1033292813529495,4.547885893613454,22.28672754109,UM
2946,Cuba,2020,Cardiovascular diseases,199.85863417242,4306.374252807771,516.43671711522,UM
2947,Cuba,2020,Chronic respiratory diseases,22.5745853971918,987.5206416190994,2158.02574163273,UM
2948,Cuba,2020,Environmental heat and cold exposure,0.1101569985123607,4.67698471697369,22.60155862635,UM
2949,Cuba,2021,Cardiovascular diseases,214.97072970853475,4641.759480502768,518.24406301124,UM
2950,Cuba,2021,Chronic respiratory diseases,27.60063188977022,1102.4125944236018,2167.99109278791,UM
2951,Cuba,2021,Environmental heat and cold exposure,0.1245358383525994,4.961759820847335,23.04396032884,UM
2952,Cuba,2022,Cardiovascular diseases,176.84300257766304,3828.4007449447945,519.96351415837,UM
2953,Cuba,2022,Chronic respiratory diseases,33.27248264616739,1209.5206654206995,2178.65545220891,UM
2954,Cuba,2022,Environmental heat and cold exposure,0.1444588997288608,5.245117259703319,23.40273784187,UM
2955,Cuba,2023,Cardiovascular diseases,179.90771423674823,3899.077997405479,520.35290931187,UM
2956,Cuba,2023,Chronic respiratory diseases,34.092350605326075,1219.6920029870869,2179.61845866469,UM
2957,Cuba,2023,Environmental heat and cold exposure,0.1401736941412972,5.188920870006928,23.45777296639,UM
2958,Finland,1990,Cardiovascular diseases,349.23168210093684,7026.267696070602,758.46330445068,H
2959,Finland,1990,Chronic respiratory diseases,16.667195886307923,688.8356121266528,718.20647310243,H
2960,Finland,1990,Environmental heat and cold exposure,0.9248101690028644,39.72787093630731,85.09065517861,H
2961,Finland,1991,Cardiovascular diseases,339.9119816542398,6799.416555313219,766.47510815845,H
2962,Finland,1991,Chronic respiratory diseases,16.21039917678588,682.7151688675895,721.8150111329,H
2963,Finland,1991,Environmental heat and cold exposure,0.97766530346539,41.78301919537127,88.05802833487999,H
2964,Finland,1992,Cardiovascular diseases,332.37555113744884,6593.2906561696245,773.46593308457,H
2965,Finland,1992,Chronic respiratory diseases,16.33463190955337,685.2892276031731,725.43255964472,H
2966,Finland,1992,Environmental heat and cold exposure,0.9520629207226432,40.8819794326743,90.63230903484,H
2967,Finland,1993,Cardiovascular diseases,324.0637117665102,6371.078121486013,779.53529754775,H
2968,Finland,1993,Chronic respiratory diseases,16.34986354535169,683.8128986833871,728.9403457874699,H
2969,Finland,1993,Environmental heat and cold exposure,0.9953335388080996,42.41071263636848,92.79343292557,H
2970,Finland,1994,Cardiovascular diseases,307.2795294952705,6027.4512031680015,784.5564194816201,H
2971,Finland,1994,Chronic respiratory diseases,15.438737143695525,667.2086782669453,732.0707092650699,H
2972,Finland,1994,Environmental heat and cold exposure,1.0001292247594995,42.51059914323477,94.50913554821,H
2973,Finland,1995,Cardiovascular diseases,300.4868897210336,5878.197002009297,788.66264501357,H
2974,Finland,1995,Chronic respiratory diseases,16.05510451925618,680.3219570454621,734.7034179471,H
2975,Finland,1995,Environmental heat and cold exposure,0.9915540170745338,42.22215320898083,95.77069896488,H
2976,Finland,1996,Cardiovascular diseases,287.74228258718085,5656.495216443149,790.79968172129,H
2977,Finland,1996,Chronic respiratory diseases,16.735145057315744,694.2555647919892,738.60403615539,H
2978,Finland,1996,Environmental heat and cold exposure,0.9660576849183594,41.44274897029794,96.44659267074,H
2979,Finland,1997,Cardiovascular diseases,278.6355471290816,5461.885832665137,790.9580086125301,H
2980,Finland,1997,Chronic respiratory diseases,17.487708100473778,715.4002332257079,744.93411556712,H
2981,Finland,1997,Environmental heat and cold exposure,0.9679270720491018,41.14073514247736,96.56669572638,H
2982,Finland,1998,Cardiovascular diseases,272.6068208873549,5345.324690677592,790.35275798446,H
2983,Finland,1998,Chronic respiratory diseases,17.909796474903484,729.6701363543733,752.44838262262,H
2984,Finland,1998,Environmental heat and cold exposure,0.926572690253303,39.43087543258317,96.34952079788,H
2985,Finland,1999,Cardiovascular diseases,266.51683233025,5186.664306107482,789.75837205935,H
2986,Finland,1999,Chronic respiratory diseases,17.52019775660382,730.2711995042379,759.82195052919,H
2987,Finland,1999,Environmental heat and cold exposure,0.901453948548579,38.64615105485274,96.00024167451,H
2988,Finland,2000,Cardiovascular diseases,257.6132585657932,5000.061416346609,790.47123231196,H
2989,Finland,2000,Chronic respiratory diseases,16.96263175516417,726.4119101472642,765.89435594264,H
2990,Finland,2000,Environmental heat and cold exposure,0.8829337870696922,38.166817633465904,95.72662496624,H
2991,Finland,2001,Cardiovascular diseases,249.09698010348785,4793.115681137791,794.02557935985,H
2992,Finland,2001,Chronic respiratory diseases,16.579696274602263,723.9107536127846,771.7279619061,H
2993,Finland,2001,Environmental heat and cold exposure,0.9053211029411122,38.9517316744944,95.55937231393,H
2994,Finland,2002,Cardiovascular diseases,245.70901487099133,4705.170723731693,799.82611127503,H
2995,Finland,2002,Chronic respiratory diseases,16.170915218979097,723.2824694187658,778.4433207248001,H
2996,Finland,2002,Environmental heat and cold exposure,0.9486308863336296,40.160353779788224,95.3731126896,H
2997,Finland,2003,Cardiovascular diseases,237.2999304364461,4570.010804611259,806.25029186651,H
2998,Finland,2003,Chronic respiratory diseases,15.83546265857919,722.1465795731639,785.07288086801,H
2999,Finland,2003,Environmental heat and cold exposure,1.3218560426576018,51.43548843997283,95.17052179237,H
3000,Finland,2004,Cardiovascular diseases,225.9469549847694,4374.961895739225,810.9950450177599,H
3001,Finland,2004,Chronic respiratory diseases,15.037719639463806,712.9596820911052,790.4241866208099,H
3002,Finland,2004,Environmental heat and cold exposure,1.2636853733130444,51.84519521297343,94.95556754629,H
3003,Finland,2005,Cardiovascular diseases,219.401528452064,4228.380607255092,812.08487179557,H
3004,Finland,2005,Chronic respiratory diseases,15.522980708014789,722.5365244624144,793.4615606484899,H
3005,Finland,2005,Environmental heat and cold exposure,0.9681499439131968,40.98357742336606,94.70790107112,H
3006,Finland,2006,Cardiovascular diseases,215.5273362129793,4133.301419084823,805.99046186872,H
3007,Finland,2006,Chronic respiratory diseases,15.603920658807128,724.2938210436105,793.99927795959,H
3008,Finland,2006,Environmental heat and cold exposure,0.943601837612929,39.63750373198523,94.19381664092,H
3009,Finland,2007,Cardiovascular diseases,211.5920760932692,4036.971979826013,792.1916770841199,H
3010,Finland,2007,Chronic respiratory diseases,15.81832631823849,730.1888837042155,793.16824192067,H
3011,Finland,2007,Environmental heat and cold exposure,0.8753399384572165,37.412185868109006,93.22624541373,H
3012,Finland,2008,Cardiovascular diseases,207.8270873632408,3941.763194074473,774.09342613851,H
3013,Finland,2008,Chronic respiratory diseases,15.368616819999362,722.8229805539191,791.65922864807,H
3014,Finland,2008,Environmental heat and cold exposure,0.8166960881185852,35.348816795634264,91.92085167309,H
3015,Finland,2009,Cardiovascular diseases,204.55251260581463,3861.5068729984737,754.57791675276,H
3016,Finland,2009,Chronic respiratory diseases,15.492785608574955,726.4940618480448,790.17915640812,H
3017,Finland,2009,Environmental heat and cold exposure,0.8345491147885231,35.417745609843564,90.38780086225,H
3018,Finland,2010,Cardiovascular diseases,201.194812235219,3773.459217570731,736.5127525576199,H
3019,Finland,2010,Chronic respiratory diseases,15.233239095404272,720.9680762488933,789.46530248986,H
3020,Finland,2010,Environmental heat and cold exposure,0.8380512399638897,35.02763591123219,88.72205157162,H
3021,Finland,2011,Cardiovascular diseases,194.50468064446537,3637.601732749575,717.97239156812,H
3022,Finland,2011,Chronic respiratory diseases,15.395797216746846,723.3590284383525,789.41498293008,H
3023,Finland,2011,Environmental heat and cold exposure,0.7056722931703792,30.54064070204017,86.15702588914,H
3024,Finland,2012,Cardiovascular diseases,190.4719455176844,3530.153927907213,696.12618284398,H
3025,Finland,2012,Chronic respiratory diseases,15.519129713549448,721.2615934170144,789.2831030827101,H
3026,Finland,2012,Environmental heat and cold exposure,0.7274556873610859,30.76967453939094,82.33678324802999,H
3027,Finland,2013,Cardiovascular diseases,184.5346437891245,3398.2791967563576,673.34989141892,H
3028,Finland,2013,Chronic respiratory diseases,15.182595583435887,713.1453819191828,789.27405035923,H
3029,Finland,2013,Environmental heat and cold exposure,0.6796117708150308,28.490603253908848,78.01978060637,H
3030,Finland,2014,Cardiovascular diseases,180.45902776121383,3308.3301977652072,651.851104432,H
3031,Finland,2014,Chronic respiratory diseases,14.997441511088375,707.5075605102206,789.4133962846399,H
3032,Finland,2014,Environmental heat and cold exposure,0.5937233937893557,25.33864668687499,73.95061296777,H
3033,Finland,2015,Cardiovascular diseases,175.81470035876637,3226.363160517091,633.9997959191,H
3034,Finland,2015,Chronic respiratory diseases,15.21841729304191,709.3950189001192,789.8891082888699,H
3035,Finland,2015,Environmental heat and cold exposure,0.5768249673505627,24.349243185640155,70.87071903811001,H
3036,Finland,2016,Cardiovascular diseases,171.13993561782547,3151.6100346550097,617.9112863798,H
3037,Finland,2016,Chronic respiratory diseases,15.358251272754297,712.7767380372961,794.85434379071,H
3038,Finland,2016,Environmental heat and cold exposure,0.5636036661746202,23.527555783537466,68.59901519539,H
3039,Finland,2017,Cardiovascular diseases,166.1884248793439,3070.583274785694,601.2327788572801,H
3040,Finland,2017,Chronic respiratory diseases,15.280876417646448,713.0786845276524,805.8729479218599,H
3041,Finland,2017,Environmental heat and cold exposure,0.5993561936506508,24.34497017304849,66.50896873704,H
3042,Finland,2018,Cardiovascular diseases,161.1759749285853,2981.3402127252552,585.50751392685,H
3043,Finland,2018,Chronic respiratory diseases,15.000376179841384,712.83650070996,819.15150194087,H
3044,Finland,2018,Environmental heat and cold exposure,0.6303172447588075,25.07330151797646,64.67350600949,H
3045,Finland,2019,Cardiovascular diseases,156.28245895624698,2894.5783033162547,572.51232984151,H
3046,Finland,2019,Chronic respiratory diseases,14.673056705674512,711.950994311407,830.85457258503,H
3047,Finland,2019,Environmental heat and cold exposure,0.6263988478253001,24.76941037947465,63.17346516192,H
3048,Finland,2020,Cardiovascular diseases,154.3503176192348,2856.8453624091776,563.62696723292,H
3049,Finland,2020,Chronic respiratory diseases,13.97025655285568,702.142668396834,837.0119600981,H
3050,Finland,2020,Environmental heat and cold exposure,0.5298652495026744,22.269860749493134,62.07287126212,H
3051,Finland,2021,Cardiovascular diseases,153.61410580946193,2825.1355402430163,557.41738868923,H
3052,Finland,2021,Chronic respiratory diseases,13.862636838291396,699.8304224765959,837.2316359729201,H
3053,Finland,2021,Environmental heat and cold exposure,0.5803661202697848,23.268467373763496,61.39466666141001,H
3054,Finland,2022,Cardiovascular diseases,151.8618514481514,2770.6763296899744,554.091190944,H
3055,Finland,2022,Chronic respiratory diseases,13.86472123644375,701.2510443744916,835.9267249057299,H
3056,Finland,2022,Environmental heat and cold exposure,3.2186456143922952,125.42773846689704,60.63816052967,H
3057,Finland,2023,Cardiovascular diseases,156.46663293498335,2866.2763771267296,554.67210253408,H
3058,Finland,2023,Chronic respiratory diseases,14.866806728946631,716.2507399301671,829.89644624594,H
3059,Finland,2023,Environmental heat and cold exposure,2.188067199246774,85.39101728595105,60.597177307760006,H
3060,Gabon,1990,Cardiovascular diseases,244.5311440679814,5744.736151602624,699.10098877884,UM
3061,Gabon,1990,Chronic respiratory diseases,64.4424405543209,1583.0166205985895,1317.53235673804,UM
3062,Gabon,1990,Environmental heat and cold exposure,0.7305915006046975,32.38665941615772,31.13386373299,UM
3063,Gabon,1991,Cardiovascular diseases,246.07745826067,5795.802498003549,700.27201630762,UM
3064,Gabon,1991,Chronic respiratory diseases,63.848727836098455,1570.25973657834,1311.84490320906,UM
3065,Gabon,1991,Environmental heat and cold exposure,0.7210426752912321,32.014434306198474,30.77812878104,UM
3066,Gabon,1992,Cardiovascular diseases,243.8596074314681,5729.127350082209,701.2007962531201,UM
3067,Gabon,1992,Chronic respiratory diseases,62.9361620344441,1547.5243795173035,1307.06547082207,UM
3068,Gabon,1992,Environmental heat and cold exposure,0.7021805561428619,31.177553643284256,30.42844083949,UM
3069,Gabon,1993,Cardiovascular diseases,234.23050456489017,5459.727265838821,701.8547003994701,UM
3070,Gabon,1993,Chronic respiratory diseases,61.61518492438222,1508.8526436931895,1303.3868858679,UM
3071,Gabon,1993,Environmental heat and cold exposure,0.6651438080898109,29.381405251097657,30.09191046953,UM
3072,Gabon,1994,Cardiovascular diseases,232.6952457714292,5407.715280724925,702.18087424207,UM
3073,Gabon,1994,Chronic respiratory diseases,61.43806495757558,1502.546545169203,1300.99649081645,UM
3074,Gabon,1994,Environmental heat and cold exposure,0.650526935018016,28.65939841758278,29.773072253850003,UM
3075,Gabon,1995,Cardiovascular diseases,236.06877754310628,5473.058453814724,702.15116094962,UM
3076,Gabon,1995,Chronic respiratory diseases,61.49581893729087,1504.4178751547463,1300.09756558787,UM
3077,Gabon,1995,Environmental heat and cold exposure,0.6459803022708012,28.484339582006168,29.47905844955,UM
3078,Gabon,1996,Cardiovascular diseases,231.6677927334593,5354.873470330981,701.72982566167,UM
3079,Gabon,1996,Chronic respiratory diseases,61.04177296545622,1490.1179162129408,1300.92890520193,UM
3080,Gabon,1996,Environmental heat and cold exposure,0.6231817790753109,27.40007063893893,29.185003538350003,UM
3081,Gabon,1997,Cardiovascular diseases,233.443902818892,5388.74989781468,700.89187404036,UM
3082,Gabon,1997,Chronic respiratory diseases,60.77060623666493,1484.4109333798865,1303.01909760845,UM
3083,Gabon,1997,Environmental heat and cold exposure,0.6100440726137284,26.821024385770578,28.87237509696,UM
3084,Gabon,1998,Cardiovascular diseases,231.03924367569067,5318.311800654516,699.7074052388,UM
3085,Gabon,1998,Chronic respiratory diseases,60.612952093586735,1478.335913676413,1305.54395312728,UM
3086,Gabon,1998,Environmental heat and cold exposure,0.5945146973237437,26.056113078926032,28.57067405717,UM
3087,Gabon,1999,Cardiovascular diseases,223.5628181803312,5123.884811547097,698.22672872319,UM
3088,Gabon,1999,Chronic respiratory diseases,59.94176281557778,1458.8663480068903,1307.67692637985,UM
3089,Gabon,1999,Environmental heat and cold exposure,0.5716572054402874,24.943316357821192,28.307438263490003,UM
3090,Gabon,2000,Cardiovascular diseases,224.3776337235044,5126.200858904862,696.52563387028,UM
3091,Gabon,2000,Chronic respiratory diseases,60.340864184268206,1464.605373691915,1308.60306623694,UM
3092,Gabon,2000,Environmental heat and cold exposure,0.5645876706476965,24.544171478289872,28.11244788292,UM
3093,Gabon,2001,Cardiovascular diseases,224.71859327822511,5142.514943179033,694.1595162104,UM
3094,Gabon,2001,Chronic respiratory diseases,60.016408556454586,1459.9106662730446,1308.2576449938,UM
3095,Gabon,2001,Environmental heat and cold exposure,0.5542691423972204,24.170038812606062,27.9668991874,UM
3096,Gabon,2002,Cardiovascular diseases,229.2720615809663,5248.885411474625,690.83805350313,UM
3097,Gabon,2002,Chronic respiratory diseases,59.84074051341317,1457.8277001956162,1307.32427754741,UM
3098,Gabon,2002,Environmental heat and cold exposure,0.5456674788507638,23.87449320697389,27.82228792728,UM
3099,Gabon,2003,Cardiovascular diseases,227.895732835086,5220.550431055862,686.9548208295901,UM
3100,Gabon,2003,Chronic respiratory diseases,59.36778004918714,1449.8097010831264,1306.11421967596,UM
3101,Gabon,2003,Environmental heat and cold exposure,0.5350092099881686,23.47405766358954,27.67561547524,UM
3102,Gabon,2004,Cardiovascular diseases,226.99372305334413,5219.774643831789,682.8802855952999,UM
3103,Gabon,2004,Chronic respiratory diseases,59.18644173280615,1448.8226901029473,1304.94036127747,UM
3104,Gabon,2004,Environmental heat and cold exposure,0.5269662719501174,23.141202608826354,27.52216058552,UM
3105,Gabon,2005,Cardiovascular diseases,228.7368849581256,5321.437862929407,679.01770669164,UM
3106,Gabon,2005,Chronic respiratory diseases,59.29066648526736,1459.5246553306604,1304.10147885868,UM
3107,Gabon,2005,Environmental heat and cold exposure,0.5274072556123679,23.29773534644412,27.35871998984,UM
3108,Gabon,2006,Cardiovascular diseases,229.16391144968537,5351.2113738027865,675.70570738889,UM
3109,Gabon,2006,Chronic respiratory diseases,59.16655551715072,1458.076933698163,1303.23559153069,UM
3110,Gabon,2006,Environmental heat and cold exposure,0.5162891028403253,22.859401840777707,27.1845384256,UM
3111,Gabon,2007,Cardiovascular diseases,229.698595127536,5357.705364667257,672.6621408848499,UM
3112,Gabon,2007,Chronic respiratory diseases,58.55121864998402,1446.2483362174298,1301.99629009103,UM
3113,Gabon,2007,Environmental heat and cold exposure,0.5025108567817113,22.382076982735622,26.99250403689,UM
3114,Gabon,2008,Cardiovascular diseases,227.3061656020884,5287.128127934052,669.47589120368,UM
3115,Gabon,2008,Chronic respiratory diseases,58.33659102137215,1440.1463661627274,1300.64935276886,UM
3116,Gabon,2008,Environmental heat and cold exposure,0.4879288165257279,21.775497773598644,26.77848774608,UM
3117,Gabon,2009,Cardiovascular diseases,224.47696545546464,5222.705853978981,665.7172642128401,UM
3118,Gabon,2009,Chronic respiratory diseases,57.66957415001138,1426.7014074300805,1299.46963540265,UM
3119,Gabon,2009,Environmental heat and cold exposure,0.4746436973953346,21.244746905104105,26.53710065749,UM
3120,Gabon,2010,Cardiovascular diseases,219.7168912625646,5104.279894561802,660.9752152918301,UM
3121,Gabon,2010,Chronic respiratory diseases,56.4589529667481,1398.150878270707,1298.72014274756,UM
3122,Gabon,2010,Environmental heat and cold exposure,0.4522860011081249,20.29939067816772,26.26420198628,UM
3123,Gabon,2011,Cardiovascular diseases,216.0423618209633,5024.4460343177725,653.6394583603301,UM
3124,Gabon,2011,Chronic respiratory diseases,56.09583766270077,1388.8019160306803,1298.5276701538,UM
3125,Gabon,2011,Environmental heat and cold exposure,0.4336690791928573,19.525021546811487,25.7913067569,UM
3126,Gabon,2012,Cardiovascular diseases,214.7760132844367,5019.437592898733,643.64324569392,UM
3127,Gabon,2012,Chronic respiratory diseases,55.92274393837776,1385.2678424055584,1298.82946928059,UM
3128,Gabon,2012,Environmental heat and cold exposure,0.4172387588885547,18.80475017813752,25.07648626327,UM
3129,Gabon,2013,Cardiovascular diseases,217.74773539280355,5127.414855134906,632.9963356744099,UM
3130,Gabon,2013,Chronic respiratory diseases,56.23048017478622,1393.4704107705377,1299.55401104433,UM
3131,Gabon,2013,Environmental heat and cold exposure,0.4059238861781752,18.292874592395776,24.31105862681,UM
3132,Gabon,2014,Cardiovascular diseases,217.44803735973588,5149.602538179695,623.69549343208,UM
3133,Gabon,2014,Chronic respiratory diseases,56.111149821184696,1392.1785181341395,1300.63902012014,UM
3134,Gabon,2014,Environmental heat and cold exposure,0.3960551521792719,17.87310008656628,23.68561749163,UM
3135,Gabon,2015,Cardiovascular diseases,222.81352079596607,5257.590987790313,617.75535027787,UM
3136,Gabon,2015,Chronic respiratory diseases,56.886754672193575,1404.5007782191562,1302.0099289292,UM
3137,Gabon,2015,Environmental heat and cold exposure,0.3841861172178227,17.38210663927296,23.39151089933,UM
3138,Gabon,2016,Cardiovascular diseases,219.332907484198,5170.383426620949,614.5530203465,UM
3139,Gabon,2016,Chronic respiratory diseases,56.31999024712566,1391.5159619135216,1304.38604922207,UM
3140,Gabon,2016,Environmental heat and cold exposure,0.3682852273031762,16.73359688998128,23.3745680175,UM
3141,Gabon,2017,Cardiovascular diseases,214.9482664124164,5058.300303023897,611.8973693669,UM
3142,Gabon,2017,Chronic respiratory diseases,55.63598292082632,1374.7146194447755,1307.9709720910398,UM
3143,Gabon,2017,Environmental heat and cold exposure,0.3538275900842996,16.11262774175865,23.4363052462,UM
3144,Gabon,2018,Cardiovascular diseases,212.19348425363577,4980.998469332937,609.53079869343,UM
3145,Gabon,2018,Chronic respiratory diseases,55.217642620227856,1363.545104023238,1311.86237339644,UM
3146,Gabon,2018,Environmental heat and cold exposure,0.3385282872742538,15.471962748149988,23.5554357378,UM
3147,Gabon,2019,Cardiovascular diseases,210.6511027239684,4941.978419618181,607.19265552283,UM
3148,Gabon,2019,Chronic respiratory diseases,55.124838806828784,1359.0724334173365,1315.17763895432,UM
3149,Gabon,2019,Environmental heat and cold exposure,0.3253907662033277,14.953445058547718,23.70973416456,UM
3150,Gabon,2020,Cardiovascular diseases,213.03651835603893,4939.2095932502425,604.61558786088,UM
3151,Gabon,2020,Chronic respiratory diseases,50.591871183748765,1268.232216758069,1317.01546243241,UM
3152,Gabon,2020,Environmental heat and cold exposure,0.3132231188932003,14.59324330094364,23.87790626846,UM
3153,Gabon,2021,Cardiovascular diseases,208.8101157871183,4852.395356989189,601.0481879799,UM
3154,Gabon,2021,Chronic respiratory diseases,48.61430964507519,1230.586856721635,1315.53551807717,UM
3155,Gabon,2021,Environmental heat and cold exposure,0.2996915346543937,14.207763258156575,24.26573634915,UM
3156,Gabon,2022,Cardiovascular diseases,223.2678162959041,5194.824674340047,598.54963308981,UM
3157,Gabon,2022,Chronic respiratory diseases,49.09085806786823,1247.4800191437328,1313.22403277364,UM
3158,Gabon,2022,Environmental heat and cold exposure,0.2829022320406292,13.697810640181402,24.606738500340004,UM
3159,Gabon,2023,Cardiovascular diseases,222.60781242395788,5206.980914196344,598.20532610757,UM
3160,Gabon,2023,Chronic respiratory diseases,48.862295721883896,1247.1041018946064,1307.32278753673,UM
3161,Gabon,2023,Environmental heat and cold exposure,0.2728867365243256,13.399882415251213,24.55706360931,UM
3162,Germany,1990,Cardiovascular diseases,324.5631148806463,6285.018825505678,784.9489570767099,H
3163,Germany,1990,Chronic respiratory diseases,28.74658897035548,878.6640323207423,704.52191128053,H
3164,Germany,1990,Environmental heat and cold exposure,0.1509324027686689,10.041961715142712,47.652141140320005,H
3165,Germany,1991,Cardiovascular diseases,315.3103292231519,6114.1816984739935,791.0813711670199,H
3166,Germany,1991,Chronic respiratory diseases,28.26130673910131,862.2428584584245,698.40639951214,H
3167,Germany,1991,Environmental heat and cold exposure,0.1629078113999038,10.45837283191588,47.46560276669,H
3168,Germany,1992,Cardiovascular diseases,303.9137728280654,5886.953328524499,797.60409363523,H
3169,Germany,1992,Chronic respiratory diseases,27.269926116284413,839.0597909075032,693.51642329404,H
3170,Germany,1992,Environmental heat and cold exposure,0.1641714545620504,10.443795807411393,47.26665594674,H
3171,Germany,1993,Cardiovascular diseases,301.02980812147297,5821.288255171351,804.3413170977,H
3172,Germany,1993,Chronic respiratory diseases,27.431329271542264,835.03328257223,690.49930738916,H
3173,Germany,1993,Environmental heat and cold exposure,0.1832278245777027,11.085742711938806,47.061133024250005,H
3174,Germany,1994,Cardiovascular diseases,289.0060815970681,5614.524181668263,810.5634187301799,H
3175,Germany,1994,Chronic respiratory diseases,26.42245940260024,813.86135075106,689.8405669060099,H
3176,Germany,1994,Environmental heat and cold exposure,0.1782926655990075,10.965280233453251,46.85737433003,H
3177,Germany,1995,Cardiovascular diseases,279.63085055838246,5416.429012325901,815.98311248346,H
3178,Germany,1995,Chronic respiratory diseases,25.72529385606372,799.1952940562322,692.09979745027,H
3179,Germany,1995,Environmental heat and cold exposure,0.1854808912226697,11.261432210415997,46.66565590723,H
3180,Germany,1996,Cardiovascular diseases,273.81076967182673,5275.889498386505,826.13526772354,H
3181,Germany,1996,Chronic respiratory diseases,25.042100366891248,786.5220970098554,697.46424196176,H
3182,Germany,1996,Environmental heat and cold exposure,0.1907753569372439,11.310548442460378,46.4231661375,H
3183,Germany,1997,Cardiovascular diseases,267.25511838432897,5117.700812737178,843.73596420257,H
3184,Germany,1997,Chronic respiratory diseases,23.622676766745546,762.3619680507427,705.0449903696,H
3185,Germany,1997,Environmental heat and cold exposure,0.1729283546177535,10.5859650918359,46.1054091184,H
3186,Germany,1998,Cardiovascular diseases,260.8967891412358,4979.866878798029,863.3197149179899,H
3187,Germany,1998,Chronic respiratory diseases,22.66862139908986,748.7857687525294,713.49172816114,H
3188,Germany,1998,Environmental heat and cold exposure,0.1545376379945247,9.832164501270544,45.77783244415,H
3189,Germany,1999,Cardiovascular diseases,250.111485845018,4798.722193381153,879.3993713545001,H
3190,Germany,1999,Chronic respiratory diseases,22.004688627343505,743.2860002580853,721.49498803905,H
3191,Germany,1999,Environmental heat and cold exposure,0.1355228375938851,9.19635391487445,45.50587841008,H
3192,Germany,2000,Cardiovascular diseases,234.6846109052008,4552.6151945606725,886.38124443718,H
3193,Germany,2000,Chronic respiratory diseases,21.237650598983723,733.3438011518988,727.7510237302,H
3194,Germany,2000,Environmental heat and cold exposure,0.1305083470572657,9.037138526426968,45.35619984935,H
3195,Germany,2001,Cardiovascular diseases,225.92073709642443,4391.9698885088965,886.89712354932,H
3196,Germany,2001,Chronic respiratory diseases,20.152830002174365,713.9736812604859,734.23869157792,H
3197,Germany,2001,Environmental heat and cold exposure,0.1350547735911151,9.123246341018744,45.30072793877,H
3198,Germany,2002,Cardiovascular diseases,222.36036630781217,4303.549133775683,887.5527029388,H
3199,Germany,2002,Chronic respiratory diseases,20.45997090234316,719.8207338700535,742.71979380409,H
3200,Germany,2002,Environmental heat and cold exposure,0.1427832854031223,9.265508917037751,45.264098284990006,H
3201,Germany,2003,Cardiovascular diseases,219.21341066403707,4219.159937538511,888.35060350594,H
3202,Germany,2003,Chronic respiratory diseases,20.81931053609852,724.9890355744395,751.29791146168,H
3203,Germany,2003,Environmental heat and cold exposure,0.1942938880690523,10.80256643996386,45.24304043847,H
3204,Germany,2004,Cardiovascular diseases,207.59173451672245,4000.831800130964,889.35106728743,H
3205,Germany,2004,Chronic respiratory diseases,19.609602104483365,703.9572373127091,758.12797447198,H
3206,Germany,2004,Environmental heat and cold exposure,0.1590476136509525,9.721635237814835,45.23452883348,H
3207,Germany,2005,Cardiovascular diseases,200.3376950554159,3874.7050327987904,890.49548852045,H
3208,Germany,2005,Chronic respiratory diseases,19.372081326199417,698.2800710307043,761.34078938962,H
3209,Germany,2005,Environmental heat and cold exposure,0.139467419279664,9.101988802332288,45.234927565620005,H
3210,Germany,2006,Cardiovascular diseases,193.1235383445301,3744.379849016375,890.41795252518,H
3211,Germany,2006,Chronic respiratory diseases,18.97430193938745,690.4834179565753,760.72644518818,H
3212,Germany,2006,Environmental heat and cold exposure,0.1612054643481389,9.675611532933427,45.26981770809,H
3213,Germany,2007,Cardiovascular diseases,187.30831690383977,3634.394711911892,888.76982159511,H
3214,Germany,2007,Chronic respiratory diseases,19.186036933490183,695.5241026134336,758.14414546432,H
3215,Germany,2007,Environmental heat and cold exposure,0.1137084592414416,8.28036151760038,45.34417248978,H
3216,Germany,2008,Cardiovascular diseases,181.7210541933526,3522.867849268399,886.31644288134,H
3217,Germany,2008,Chronic respiratory diseases,19.451205700272062,700.2783159141542,754.62983008089,H
3218,Germany,2008,Environmental heat and cold exposure,0.1110004018804979,8.19724342651417,45.42465618465,H
3219,Germany,2009,Cardiovascular diseases,177.2384767121661,3439.380486336306,884.1040546697,H
3220,Germany,2009,Chronic respiratory diseases,20.121504516185244,715.8456427831155,751.34915418556,H
3221,Germany,2009,Environmental heat and cold exposure,0.1408060864267626,9.06893642604796,45.47834359434,H
3222,Germany,2010,Cardiovascular diseases,172.0261923400413,3349.049329231404,882.7117631209899,H
3223,Germany,2010,Chronic respiratory diseases,20.19821778540969,721.7471424632877,749.42394575533,H
3224,Germany,2010,Environmental heat and cold exposure,0.1571477707675455,9.680549979551564,45.47257644729,H
3225,Germany,2011,Cardiovascular diseases,164.97508035604213,3215.192739226992,871.52354750026,H
3226,Germany,2011,Chronic respiratory diseases,20.13802490588193,722.7892129283664,749.8597694272199,H
3227,Germany,2011,Environmental heat and cold exposure,0.1011283934043531,7.815728072299381,45.13119663224,H
